Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2011-06-28,40.0,49.4,17.2,20.45,20.9,122090.0,25.51
2011-06-29,21.1,21.95,19.85,19.85,19.85,6807.0,1.37
2011-06-30,18.9,18.9,18.9,18.9,18.9,2271.0,0.43
2011-07-01,17.95,17.95,17.95,17.95,17.95,3335.0,0.6
2011-07-04,17.05,17.05,17.05,17.05,17.05,667.0,0.11
2011-07-05,16.2,16.2,16.2,16.2,16.2,928.0,0.15
2011-07-06,15.4,15.4,15.4,15.4,15.4,3192.0,0.49
2011-07-07,15.1,16.2,14.65,16.15,16.2,23927.0,3.65
2011-07-08,16.0,17.0,15.4,15.75,15.75,3854.0,0.62
2011-07-11,15.5,16.15,15.0,16.15,15.35,3568.0,0.55
2011-07-12,15.6,18.45,15.6,17.0,17.45,56326.0,9.98
2011-07-13,17.0,19.4,15.75,15.85,16.25,18442.0,3.26
2011-07-14,17.8,17.8,15.05,15.15,15.7,4732.0,0.76
2011-07-15,15.0,16.0,14.5,15.1,15.1,6846.0,1.03
2011-07-18,15.0,15.25,13.75,14.2,14.25,4996.0,0.72
2011-07-19,15.2,16.25,14.25,15.45,15.45,30576.0,4.81
2011-07-20,14.65,16.45,14.0,14.4,14.1,9885.0,1.45
2011-07-21,14.0,14.9,13.85,14.05,14.25,8245.0,1.18
2011-07-22,14.05,15.0,13.95,14.1,14.35,2746.0,0.39
2011-07-25,14.9,15.0,12.45,13.9,13.5,7522.0,1.05
2011-07-26,14.5,14.5,13.2,14.3,14.35,5991.0,0.84
2011-07-27,13.5,14.35,13.5,13.5,13.7,2631.0,0.36
2011-07-28,14.0,14.0,13.05,14.0,13.8,8938.0,1.21
2011-07-29,13.1,14.25,13.1,13.1,13.25,2927.0,0.39
2011-08-01,12.15,14.0,12.15,12.65,13.35,9200.0,1.2
2011-08-02,12.85,13.5,12.7,13.05,13.05,5008.0,0.66
2011-08-03,14.25,14.25,12.0,12.6,12.6,17613.0,2.23
2011-08-04,12.0,13.75,12.0,13.75,13.7,7054.0,0.92
2011-08-05,12.55,14.1,12.55,13.0,13.0,5741.0,0.76
2011-08-08,10.6,14.3,10.6,13.0,13.85,5904.0,0.77
2011-08-09,11.4,13.9,11.4,13.25,13.05,4850.0,0.63
2011-08-10,14.0,14.0,12.0,13.2,13.2,2915.0,0.37
2011-08-11,12.3,13.9,12.3,13.0,13.2,2226.0,0.29
2011-08-12,12.45,13.6,12.45,12.9,12.55,3629.0,0.46
2011-08-16,12.7,12.9,12.25,12.25,12.45,3242.0,0.41
2011-08-17,11.55,13.0,11.5,11.5,11.5,2706.0,0.32
2011-08-18,12.5,12.5,10.4,10.45,10.45,6047.0,0.64
2011-08-19,9.2,11.8,9.2,11.2,11.2,701.0,0.08
2011-08-22,11.0,11.95,10.4,11.0,11.0,4094.0,0.45
2011-08-23,12.2,12.2,11.1,12.1,12.1,30.0,0.0
2011-08-24,12.1,12.1,12.0,12.0,12.0,424.0,0.05
2011-08-25,12.8,12.8,11.05,12.15,12.15,1737.0,0.19
2011-08-26,10.25,12.6,10.25,11.05,11.05,3801.0,0.42
2011-08-29,12.25,12.25,11.3,11.35,11.35,840.0,0.1
2011-08-30,11.45,11.45,10.75,11.2,11.2,4376.0,0.48
2011-09-02,11.8,11.8,11.8,11.8,11.8,25.0,0.0
2011-09-05,13.0,13.0,11.0,11.05,11.05,282.0,0.03
2011-09-06,12.5,12.5,11.2,11.25,11.4,847.0,0.1
2011-09-07,11.45,12.2,11.45,11.95,11.95,6227.0,0.75
2011-09-08,12.0,12.65,11.25,11.3,12.65,1063.0,0.13
2011-09-09,12.0,13.0,11.5,12.0,12.0,3302.0,0.4
2011-09-12,11.0,12.6,11.0,11.25,11.25,7660.0,0.87
2011-09-13,12.5,12.5,11.6,11.6,11.6,301.0,0.03
2011-09-14,11.5,12.4,11.5,12.4,12.4,1118.0,0.13
2011-09-15,11.6,12.35,11.6,12.35,12.35,349.0,0.04
2011-09-16,14.0,14.0,12.0,12.2,12.2,4912.0,0.62
2011-09-19,12.1,12.4,11.75,12.3,12.3,4496.0,0.55
2011-09-20,14.0,14.0,12.45,12.45,12.45,890.0,0.11
2011-09-21,12.8,12.9,12.45,12.55,12.55,3297.0,0.42
2011-09-22,11.65,13.15,11.65,12.55,12.25,7267.0,0.9
2011-09-23,12.1,12.6,12.05,12.6,12.45,5495.0,0.67
2011-09-26,12.9,12.9,11.5,11.5,11.6,1185.0,0.14
2011-09-27,13.9,13.9,11.2,12.45,12.45,1617.0,0.2
2011-09-28,11.25,13.0,11.25,12.55,12.55,7628.0,0.89
2011-09-29,11.35,12.1,11.35,12.1,11.95,1278.0,0.15
2011-09-30,12.8,12.8,11.6,11.6,11.6,3771.0,0.44
2011-10-03,11.0,12.65,11.0,12.65,12.65,306.0,0.03
2011-10-04,12.1,12.1,11.7,11.75,11.75,242.0,0.03
2011-10-05,12.1,12.4,11.8,12.4,12.4,102.0,0.01
2011-10-07,12.1,12.45,11.6,12.45,12.45,1679.0,0.2
2011-10-10,12.0,12.3,11.3,11.8,11.85,1439.0,0.17
2011-10-11,12.9,12.9,12.1,12.1,12.1,135.0,0.02
2011-10-12,12.5,12.85,12.1,12.1,12.1,868.0,0.11
2011-10-13,12.3,12.3,11.65,11.65,11.7,3345.0,0.4
2011-10-14,12.9,12.9,12.1,12.1,12.1,75.0,0.01
2011-10-17,13.85,13.85,12.0,12.05,12.05,203.0,0.03
2011-10-18,12.15,12.15,12.15,12.15,12.15,195.0,0.02
2011-10-19,13.8,13.8,12.0,12.0,12.0,290.0,0.04
2011-10-20,12.05,12.1,12.05,12.1,12.1,92.0,0.01
2011-10-21,12.55,12.55,12.25,12.25,12.25,6772.0,0.85
2011-10-24,12.2,12.55,12.2,12.55,12.55,1702.0,0.21
2011-10-25,11.3,12.95,11.3,12.75,12.75,693.0,0.09
2011-10-28,12.75,14.25,12.75,13.5,13.5,201.0,0.03
2011-10-31,13.5,13.5,13.5,13.5,13.5,106.0,0.01
2011-11-01,13.45,13.45,13.05,13.05,13.05,536.0,0.07
2011-11-02,13.05,13.6,12.6,13.25,13.25,485.0,0.06
2011-11-04,12.05,13.25,12.05,13.05,13.1,294.0,0.04
2011-11-08,13.4,13.5,13.4,13.5,13.5,97.0,0.01
2011-11-09,14.5,14.5,13.0,13.1,13.1,1100.0,0.15
2011-11-11,14.45,14.45,13.05,14.45,14.45,14221.0,2.03
2011-11-14,15.9,15.9,15.9,15.9,15.9,1875.0,0.3
